Datetag	Depth	348.3	351.6	354.9	358.3	361.6	364.9	368.2	371.5	374.9	378.2	381.5	384.8	388.1	391.5	394.8	398.1	401.5	404.8	408.1	411.4	414.8	418.1	421.4	424.8	428.1	431.4	434.8	438.1	441.4	444.7	448.1	451.4	454.7	458.1	461.4	464.7	468.1	471.4	474.8	478.1	481.4	484.8	488.1	491.4	494.8	498.1	501.4	504.8	508.1	511.4	514.8	518.1	521.5	524.8	528.1	531.5	534.8	538.2	541.5	544.8	548.2	551.5	554.9	558.2	561.5	564.9	568.2	571.5	574.9	578.2	581.6	584.9	588.2	591.6	594.9	598.3	601.6	604.9	608.3	611.6	614.9	618.3	621.6	625	628.3	631.6	635	638.3	641.6	645	648.3	651.6	655	658.3	661.6	665	668.3	671.6	675	678.3	681.6	685	688.3	691.6	695	698.3	701.6	704.9	708.3	711.6	714.9	718.3	721.6	724.9	728.2	731.5	734.9	738.2	741.5	744.8	748.2	751.5	754.8	758.1	761.4	764.8	768.1	771.4	774.7	778	781.3	784.6	788	791.3	794.6	797.9	801.2
14-Aug-17	2.8	0.4649296	0.14591395	0.34242076	0.36106731	0.28655793	0.22979211	0.36755949	0.26349847	0.35305882	0.34078486	0.43649421	0.47216971	0.43620815	0.47679935	0.54146285	0.81564678	0.9199693	0.89972281	1.08702364	1.31476352	1.40542125	1.58406899	1.85594148	1.97627083	2.14206324	2.43035077	2.81189172	3.26413022	3.86426157	4.59005429	5.27868155	6.08094064	6.85452456	7.59972914	8.35833907	9.07090429	9.82331713	10.68039322	11.80298392	12.70730445	13.29813396	13.67886432	14.2180084	15.10839493	15.98796093	16.76406686	17.53199439	18.7587713	19.90299938	20.74224087	21.33981475	22.33002243	23.98251177	25.66255641	27.14264843	28.63661292	29.65378393	30.54454892	31.40041738	32.33575895	33.27484714	33.96863959	34.21093341	34.44018456	34.81552563	35.09506591	35.10382342	34.99408545	34.69665629	34.23943599	33.52758625	32.1445934	30.17625121	28.33524165	26.47143922	24.38382948	22.45257938	21.06022589	20.09035793	19.47964743	18.9972004	18.54073883	18.22302491	17.91645165	17.48050829	17.53611919	17.56069457	17.58731945	17.3164468	16.80186095	16.23761545	15.27717583	13.98643023	12.85232236	11.83388569	10.94163896	10.24207606	9.67023815	9.43000988	9.36132408	9.0886014	8.81949598	8.83753537	8.91387046	8.80698473	8.42308676	7.73790885	6.59259477	5.45160828	4.28742208	3.03020223	1.99139964	1.31271891	0.9292607	0.54857406	0.38398795	0.43071738	0.27711341	0.38752617	0.28301896	0.20765208	0.19278866	0.29685884	0.35466699	0.25568202	0.32691935	0.2503969	0.15585726	0.24925894	0.37801199	0.35898078	0.41280408	0.45014635	0.26333674	0.25207887	0.45938293	0.40049352
14-Aug-17	2.9	0.24552551	0.03475803	0.14299017	0.20101975	0.14669443	0.07682873	0.26680427	0.13297949	0.19716386	0.12269678	0.25641222	0.27187488	0.27309687	0.32183727	0.37179432	0.67048449	0.70772265	0.72359834	0.95332546	1.15479832	1.23705714	1.38445519	1.66731512	1.78593436	1.92789854	2.21607203	2.55271788	3.00329702	3.54725319	4.25738925	4.940781	5.67610254	6.42484696	7.10762368	7.84262761	8.51293143	9.25050385	10.06753477	11.14328892	12.00745024	12.57693687	12.91904903	13.48887867	14.32403607	15.18972398	15.91169488	16.64354092	17.82432692	18.95834352	19.77226466	20.3648771	21.30276982	22.90245998	24.54809612	25.93667995	27.43887236	28.43282187	29.28805425	30.11489695	31.01698138	31.92270368	32.62628201	32.85184492	33.07124179	33.46046416	33.71265138	33.70743081	33.61134062	33.33369461	32.84602791	32.17359944	30.81760608	28.88991794	27.06606655	25.30863353	23.23638162	21.33514633	19.9878887	19.05832919	18.45333079	17.9938183	17.59724753	17.29198352	16.93517825	16.56305652	16.60446435	16.59689408	16.62037625	16.34340036	15.82857855	15.30402354	14.3939547	13.16453699	12.08845395	11.12160062	10.23217726	9.58069047	9.05123001	8.79507691	8.7354644	8.47991865	8.2474255	8.25678354	8.2911991	8.2143924	7.82471219	7.20300472	6.11727413	5.01139344	3.92362891	2.77742703	1.76367417	1.07838562	0.76561568	0.36829032	0.18853986	0.27381977	0.10861311	0.2444904	0.17200769	0.115421	0.09101128	0.18524689	0.25709001	0.17103054	0.20555488	0.11652115	0.02309742	0.08332165	0.25502289	0.20586316	0.24400315	0.26781399	0.11189156	0.0444563	0.30103937	0.24929934
14-Aug-17	3	0.03820787	-0.04353393	0.15771619	0.16332989	0.05806783	0.06077288	0.17010819	0.04897465	0.02954797	0.06116681	0.08063197	0.02476541	0.17518319	0.11916348	0.18135872	0.39083499	0.44811816	0.42204767	0.59887423	0.81283045	0.91165961	0.99703783	1.2424021	1.27762487	1.45613022	1.67231564	1.94884594	2.28474591	2.75431785	3.33813355	3.89938745	4.54734691	5.23359478	5.83834402	6.48739681	7.12471277	7.79468363	8.49632754	9.44265211	10.25569418	10.86003685	11.21762106	11.64251624	12.46365886	13.27274057	14.00624818	14.74352468	15.84156392	16.94664193	17.6803087	18.32348592	19.29062901	20.83064487	22.39810007	23.73090434	25.19721949	26.20245011	27.07026456	27.93455635	28.85035298	29.73843963	30.432747	30.74358657	31.01191982	31.4822874	31.74212845	31.77497752	31.69907118	31.42339147	30.96143017	30.30444025	28.9996937	27.10224589	25.29899003	23.58780563	21.49217167	19.62958109	18.26057283	17.38031758	16.78235443	16.32071251	15.98544738	15.68513673	15.40633203	15.06122461	14.99467455	15.06491719	15.08412603	14.85055588	14.40475426	13.91127445	12.9867502	11.79228437	10.7903062	9.80659404	9.00264554	8.41060186	7.87106745	7.68042932	7.60788287	7.41421087	7.16943705	7.17058774	7.29566744	7.12386573	6.80001195	6.17979078	5.25228335	4.20058977	3.17877404	2.22627763	1.27654337	0.78101701	0.4838711	0.20363288	0.08719624	0.06971134	-0.04844551	0.05645862	0.11543393	0.00072304	0.02028555	0.18785592	0.14789634	0.10909358	0.09976206	0.0715791	-0.16293508	-0.02277314	0.09149404	-0.02744938	0.12631451	0.0322368	-0.07671342	-0.05048783	0.10286873	0.069016
14-Aug-17	3.1	-0.03289291	-0.0324173	0.09140448	0.0659858	-0.0407781	0.02058941	-0.05273253	-0.0081279	-0.04616729	-0.05071806	0.01864829	-0.02088243	0.13939534	0.03925649	0.12773895	0.33180134	0.23260665	0.2258053	0.43456192	0.52772484	0.64268315	0.77694208	0.94994265	0.93986307	1.13685829	1.2802995	1.52552275	1.87100339	2.25688543	2.72221402	3.26888139	3.8228227	4.36403535	4.95420925	5.62045607	6.15004485	6.77683702	7.48336741	8.34568283	9.07114395	9.73807655	10.09946891	10.45888613	11.265029	12.05463474	12.73443558	13.48343632	14.57503194	15.58931182	16.33243086	17.03081802	17.91393863	19.40710574	20.98932625	22.29106733	23.70834738	24.76821996	25.66944987	26.53039719	27.45179714	28.37697932	29.09446693	29.45901878	29.79710574	30.24616494	30.58637018	30.70081995	30.6404621	30.33640872	29.97754801	29.27073692	27.93733148	26.11702474	24.34926433	22.62934014	20.50472257	18.7160237	17.27340876	16.44412831	15.92714515	15.40996379	15.1189311	14.82517097	14.61019059	14.25905891	14.22674965	14.3326117	14.3040251	14.1012644	13.75559103	13.20823532	12.28552031	11.16079963	10.12387668	9.14279878	8.38130269	7.80620932	7.31579549	7.17092343	7.08441034	6.86314016	6.67315932	6.61185349	6.71194317	6.57885461	6.30500357	5.65384168	4.68363049	3.76699035	2.77418681	1.85771497	1.08161682	0.57116602	0.30543605	0.12386176	0.00102694	0.01355471	-0.09716379	0.04004341	0.06858896	0.09191071	0.12295284	0.13209326	0.05926581	0.1176965	0.10491707	-0.03098747	-0.17528532	0.05454274	0.01691373	-0.08610917	0.06548894	-0.00360923	-0.03242071	-0.1418527	-0.00005322	-0.01049748
14-Aug-17	3.2	-0.08509077	0.0082422	0.1164282	0.02304708	-0.03174272	0.02434928	0.032586	0.02665343	-0.06255818	-0.02003839	-0.04027151	-0.04032769	0.03321009	-0.00000964	0.10773418	0.2114045	0.24316634	0.19726376	0.30127828	0.4331067	0.45523778	0.68966981	0.79926175	0.77797636	0.96314555	1.10124381	1.33469928	1.61764648	1.99037667	2.38750601	2.82399303	3.34730807	3.8368864	4.35587335	4.94920938	5.40797419	6.03444216	6.66732304	7.42400012	8.09795554	8.70601899	9.00166967	9.40934909	10.13837979	10.87505605	11.4649894	12.12463814	13.14146793	14.07702348	14.78773624	15.42773997	16.27764934	17.69359273	19.13243166	20.3916271	21.65755207	22.676213	23.53112623	24.30891071	25.21538221	26.06619718	26.72043075	27.11939761	27.4617977	27.86877006	28.16883305	28.25910371	28.18603279	27.92998961	27.5262062	26.88219482	25.63624166	23.89715287	22.23975821	20.54221174	18.56103998	16.86226118	15.51495668	14.80572683	14.28338609	13.85171528	13.55453275	13.32234479	13.0960742	12.70470063	12.73270614	12.78066056	12.7228317	12.5874332	12.19684901	11.74213098	10.89954036	9.89754504	8.87240463	7.96477206	7.35874031	6.77042786	6.34408126	6.19825201	6.15311661	5.92942156	5.77805675	5.78503543	5.86237963	5.77151384	5.49887573	4.94262272	4.10084813	3.29092277	2.4269998	1.56721251	0.95179986	0.48013494	0.17254796	0.06056275	0.02586763	-0.04031864	-0.16278518	0.02605353	0.00294031	-0.08806394	0.04937254	0.04937993	0.01681704	0.11283681	0.02662455	0.00915994	-0.07347249	0.11814073	-0.01698592	-0.05923026	0.06678574	0.00271412	-0.07647819	-0.07896081	-0.03225605	-0.11461149
14-Aug-17	3.3	-0.05614927	0.04353852	0.19839696	0.05493944	-0.05949521	0.08550348	-0.02164557	-0.03324899	-0.05711017	-0.00806041	-0.04283897	-0.02509874	0.23344055	0.0360202	0.09545325	0.19171792	0.25043226	0.21122445	0.21679144	0.39524834	0.38623425	0.58059715	0.72428388	0.70376133	0.83798497	0.93208286	1.16322544	1.46132474	1.7525553	2.07552582	2.48918968	2.93909612	3.35039801	3.85021842	4.31409109	4.76511888	5.36244226	5.86986794	6.61792974	7.18014514	7.70702803	7.9312004	8.31169575	9.00130671	9.64825283	10.18459811	10.81391575	11.74621629	12.65847573	13.31233133	13.90577134	14.72991342	15.9843089	17.26941453	18.44928626	19.66070292	20.55988141	21.34412976	22.10411042	22.89091594	23.6949745	24.31340715	24.67031847	24.96795587	25.3531741	25.5956407	25.70764503	25.63162656	25.40353686	24.98455847	24.35480348	23.14578889	21.50711488	19.98947737	18.38646305	16.57053864	15.01964535	13.75249509	13.08087908	12.58890078	12.18306972	11.95873626	11.69790889	11.45869446	11.11024849	11.12292116	11.18026801	11.10293997	10.99382793	10.60565082	10.18666877	9.43617511	8.59244883	7.61423269	6.82061921	6.19261708	5.69261231	5.30403043	5.19240831	5.14437937	4.92219628	4.8621906	4.91088474	4.87373704	4.86415342	4.62792424	4.1958012	3.54456189	2.796785	2.01422283	1.29355937	0.8083874	0.39258658	0.11388647	0.09643237	0.01250259	-0.08800163	-0.2054771	0.05039166	-0.04704172	-0.10023973	0.09171204	0.06145296	0.00647863	0.07912483	0.04063178	-0.0478668	-0.08854894	0.01222278	0.01516616	-0.04099536	0.10793213	-0.02522315	-0.05097696	-0.00935548	-0.12890625	-0.14342733
14-Aug-17	3.4	-0.02784761	0.10867529	0.20212168	0.05298262	0.03109253	0.11290724	-0.01544882	0.01758322	-0.00205898	0.00096513	-0.03186635	-0.00570009	0.18695165	0.01050341	0.1142614	0.19664115	0.26966443	0.2500923	0.24673877	0.39255288	0.42082442	0.57081049	0.68666787	0.69838125	0.81248854	0.89447227	1.12759427	1.39821663	1.68653692	1.97940693	2.41374958	2.84267159	3.19816897	3.72390011	4.17078774	4.6201543	5.20399037	5.73462515	6.4207194	7.00753408	7.52370924	7.73102042	8.11209674	8.80665711	9.41597951	9.96167492	10.62227925	11.54382902	12.4292414	13.09026934	13.68474899	14.49196273	15.7583079	17.01478574	18.17960194	19.37824018	20.30569537	21.0916128	21.83729935	22.66065875	23.44732673	24.0920656	24.48517537	24.78988153	25.16736062	25.43704255	25.57284101	25.48527079	25.29553725	24.88553654	24.22956078	23.04739192	21.40789248	19.86355897	18.24038667	16.4656509	14.89279322	13.61364578	12.97031818	12.46518056	12.08297448	11.87740541	11.60960046	11.37462638	11.03114007	11.05087575	11.08665396	11.04455499	10.93666261	10.52090206	10.11870054	9.38408432	8.54251526	7.56529602	6.75746071	6.17750645	5.63676947	5.28293998	5.13552832	5.10750395	4.88337758	4.83989005	4.87502161	4.83904755	4.84475705	4.57990892	4.14978257	3.48447692	2.70048688	1.96523881	1.22745652	0.79285425	0.40817524	0.13472258	0.14683425	0.04368111	-0.03192015	-0.1252952	0.06635456	-0.0315473	-0.05073334	0.11715453	0.05668835	0.06222675	0.06512967	0.0348874	-0.01038183	-0.04791441	0.03630129	0.07100103	0.02739886	0.08935805	-0.0101777	-0.02246346	0.00805138	-0.06644825	-0.09382735
14-Aug-17	3.5	-0.00628407	0.1699109	0.19156403	0.04441167	0.13220712	0.12971261	0.00793456	0.08440144	0.05355913	0.01066087	-0.02200998	0.00988423	0.09391654	-0.02475696	0.13535579	0.20065889	0.29019024	0.28753035	0.29054835	0.3961854	0.46619057	0.58083067	0.65930601	0.70392784	0.80732755	0.88614027	1.12148983	1.35727565	1.65971074	1.93505034	2.39095494	2.81304245	3.12668323	3.6805067	4.13304796	4.58122159	5.15721675	5.73433612	6.3545737	6.9891106	7.50824819	7.71065247	8.09940197	8.80475895	9.39157893	9.95586452	10.65198557	11.57675463	12.43748335	13.11584087	13.71853416	14.51391836	15.82359946	17.07629942	18.24061513	19.43232597	20.41163278	21.21191557	21.94392849	22.82944817	23.60450741	24.28124635	24.7216909	25.04248818	25.41583957	25.72316085	25.87744114	25.77794246	25.62429678	25.22392633	24.54077385	23.38265503	21.72346211	20.12611582	18.46354807	16.70272523	15.07891091	13.77494824	13.15696357	12.63058725	12.27130456	12.06963344	11.80257383	11.57406219	11.22558481	11.25664006	11.26623162	11.26433269	11.15455735	10.70717802	10.31919935	9.58462179	8.71608017	7.73156624	6.88776519	6.36767382	5.76610824	5.44189003	5.25014944	5.24500772	5.0193016	4.97448563	4.99022891	4.97943776	4.98437069	4.68216748	4.23216822	3.51920518	2.68695736	1.98843335	1.20688773	0.80143561	0.44057301	0.1646133	0.18985231	0.08063193	0.03383558	-0.03570524	0.07656831	-0.00695065	-0.00519043	0.1304436	0.04746662	0.12139008	0.05701027	0.02271174	0.0431616	0.00001923	0.08383084	0.12124105	0.09498426	0.06207972	0.01059595	-0.00140124	0.01511313	0.01750959	-0.03994321
14-Aug-17	3.6	0.04527701	0.24104535	0.18470509	0.07075649	0.19473355	0.13371737	0.01387023	0.12958434	0.09941668	0.03037497	-0.00817533	0.02716825	0.04240266	-0.02387783	0.12062863	0.20901831	0.28369298	0.32163426	0.27956675	0.36252441	0.45659302	0.52824451	0.56192821	0.64249905	0.72011387	0.7580425	0.97599664	1.17655917	1.45748874	1.70135051	2.12843269	2.51853237	2.77354423	3.30671093	3.75287366	4.13032907	4.69004638	5.22484366	5.76836324	6.40236657	6.89375733	7.07410764	7.44869189	8.11823425	8.65546913	9.23156858	9.90115895	10.75228226	11.54696597	12.22471505	12.79803809	13.56456863	14.83124406	16.0234624	17.13243879	18.25306201	19.24198733	20.00124532	20.72309271	21.62686437	22.35395419	23.03968014	23.50612382	23.82211751	24.17977107	24.53216075	24.68174731	24.59249356	24.45470626	24.07896163	23.41627158	22.29895654	20.71626646	19.14673297	17.49615125	15.84255692	14.22976923	12.96446356	12.40570545	11.87134158	11.55363075	11.35258964	11.09932923	10.87995684	10.55613888	10.57949736	10.55658164	10.60335135	10.50796064	10.04977489	9.70107875	9.04252755	8.17233092	7.22311593	6.43991133	5.97462858	5.3628734	5.08048863	4.8842396	4.85917443	4.65657419	4.63929917	4.6314251	4.66208937	4.64744697	4.32512523	3.92807447	3.22579314	2.42771275	1.776182	1.11599666	0.72282421	0.40652899	0.19941503	0.20993034	0.11800414	0.06118561	0.07404874	0.09564583	0.00368474	0.07140393	0.12362613	0.03385849	0.16271759	0.06230468	0.05570721	0.11240731	0.04057453	0.14184404	0.15800585	0.12302357	-0.014567	0.02210879	0.03526763	0.02306979	0.07929268	-0.00844265
14-Aug-17	3.7	0.34729735	0.47400965	0.36773046	0.27824409	0.31268273	0.26835764	0.15430594	0.25521483	0.25735533	0.20856472	0.18883923	0.20606987	0.26290382	0.19038659	0.2084153	0.382375	0.36642527	0.43423832	0.29724586	0.40365024	0.46162831	0.50617743	0.52970031	0.59475384	0.61762189	0.60420794	0.78172758	0.95639158	1.14870232	1.34953797	1.67989209	2.00786028	2.22649167	2.65619565	3.06917503	3.31998518	3.82591724	4.21279397	4.71802067	5.24781877	5.6665188	5.82335539	6.15276092	6.72102929	7.18936427	7.73945268	8.30162314	9.00017516	9.68683103	10.31797114	10.80613181	11.54035571	12.62002684	13.68573398	14.66767568	15.64471745	16.54433495	17.18735957	17.90516462	18.72012087	19.36440688	20.0164239	20.45292485	20.73830835	21.07321069	21.44902445	21.56393707	21.51020773	21.34689937	21.01733612	20.43809543	19.37565162	17.9924382	16.5969439	15.06749279	13.59818411	12.11917073	11.00263521	10.51874917	10.02686607	9.73861637	9.56012467	9.33461775	9.12076586	8.87156033	8.84827678	8.82838229	8.86885748	8.81631701	8.41466801	8.10635277	7.60809913	6.81393362	5.96775801	5.34603897	4.89241906	4.39827724	4.14010333	4.01974937	3.92092105	3.76463619	3.82237404	3.78197877	3.81203678	3.77645265	3.49809805	3.2308606	2.64724841	2.05312614	1.44869938	1.06952212	0.68742747	0.43934849	0.32778826	0.31424864	0.26786032	0.16250343	0.26615455	0.26890372	0.14739441	0.29647574	0.26924405	0.18193109	0.30361371	0.27471247	0.30956652	0.29333861	0.20640925	0.3540712	0.29806345	0.25351975	0.12771129	0.21630041	0.26161929	0.23295037	0.25376115	0.20555826
14-Aug-17	3.8	0.77769109	0.84656425	0.69069525	0.53772074	0.65945386	0.5572144	0.47719792	0.5501734	0.58216485	0.50497494	0.53936641	0.52936235	0.52019749	0.45377492	0.49616889	0.68236422	0.61635055	0.64529476	0.5310319	0.61561298	0.66346271	0.69085693	0.721757	0.74386714	0.72115675	0.75720386	0.92728947	1.05820305	1.21382902	1.38357843	1.71562945	2.01164249	2.22881627	2.64029332	3.02735506	3.30049387	3.73085383	4.16360246	4.63500288	5.14270773	5.53520757	5.70778635	6.03120101	6.56898695	7.01334226	7.52277458	8.1125159	8.80776493	9.44233786	10.04449151	10.51019002	11.24170939	12.27992485	13.31036315	14.256846	15.19206066	16.0681832	16.69395711	17.38537627	18.18287654	18.8062728	19.46986393	19.91976934	20.22581488	20.55929535	20.9403434	21.07479362	21.00397105	20.86297381	20.56329536	19.97505699	18.95125442	17.59527529	16.23883278	14.75912018	13.30025786	11.85610006	10.79574822	10.3202618	9.87033781	9.56891155	9.43253004	9.22549101	9.01098049	8.78997031	8.75362775	8.76545058	8.75819895	8.71801572	8.36210327	8.03198674	7.5481982	6.82326747	6.0159061	5.34909843	4.93797939	4.48431486	4.22706465	4.10937436	4.03628465	3.86658674	3.95852149	3.87907376	3.84522435	3.83906637	3.59080201	3.30024756	2.73189107	2.23473376	1.68744366	1.21893304	0.93036882	0.73325027	0.53327096	0.5787206	0.53489762	0.48429624	0.53430229	0.55542395	0.45674016	0.58321966	0.60739194	0.4736593	0.61225055	0.61541139	0.61839114	0.55445751	0.52928202	0.69773791	0.59384323	0.63188124	0.57711724	0.60691005	0.61310863	0.62178167	0.64930805	0.66851269
14-Aug-17	3.9	0.59386545	0.66944803	0.60308465	0.52115917	0.56709174	0.45799911	0.41882459	0.4178439	0.53612501	0.48453098	0.48605699	0.47237265	0.41827567	0.38589302	0.40255099	0.59336502	0.55870272	0.56009674	0.4993158	0.54925955	0.56734768	0.5972838	0.58700285	0.62580806	0.59673068	0.65080218	0.7806314	0.90496557	1.03805008	1.17230445	1.467138	1.68331507	1.8866427	2.25919118	2.58486817	2.83192304	3.20897503	3.59093098	3.98028614	4.46586692	4.8159154	4.95049726	5.25112582	5.6792407	6.12585569	6.52571471	7.10289084	7.74376283	8.31583389	8.86716162	9.30618256	9.97963938	10.93174976	11.87142924	12.78488489	13.60779404	14.41780971	14.99499052	15.63650231	16.36828823	16.96321975	17.56449701	17.97454999	18.29125748	18.6056843	18.94383355	19.07407559	18.99440382	18.84100012	18.55011669	18.0428377	17.03219707	15.78123028	14.50667364	13.11083718	11.78981055	10.43348419	9.47182947	8.98980893	8.61021568	8.34425831	8.11871456	8.02579358	7.81206888	7.59065985	7.58324789	7.58640476	7.58858839	7.49946117	7.24706243	6.90901667	6.43618191	5.84222917	5.0720056	4.50025892	4.15484904	3.72753784	3.5077351	3.42912169	3.39144032	3.17351756	3.27870228	3.22742871	3.2106363	3.18176619	2.99268006	2.74527109	2.23118869	1.87444705	1.41075915	0.96659408	0.76277568	0.59705221	0.41568237	0.46375904	0.45472514	0.41659396	0.47110766	0.50294322	0.35781247	0.46378429	0.50841931	0.42125151	0.46790918	0.52616458	0.59947178	0.43907107	0.42829477	0.60190523	0.48145973	0.54526354	0.48806681	0.5279969	0.49985592	0.58691962	0.57637888	0.50516346
14-Aug-17	4	0.51528028	0.5733305	0.48987394	0.42087728	0.44274584	0.38935778	0.29857711	0.33496261	0.37821907	0.36689166	0.37364592	0.39858599	0.35540147	0.33471224	0.37663075	0.50054144	0.5031616	0.43092402	0.40738955	0.42961106	0.44770261	0.45326317	0.50265049	0.55720323	0.52115622	0.5831167	0.71193409	0.80132406	0.93514262	1.08518627	1.35129142	1.59052514	1.78215	2.11645181	2.43578266	2.6630155	3.00758405	3.41253683	3.77727716	4.26453543	4.57863599	4.76622073	5.04238563	5.49762947	5.94183832	6.34297897	6.89349189	7.52796186	8.09237489	8.6538527	9.09161496	9.76856646	10.6991608	11.65724384	12.54932828	13.4034018	14.22498062	14.81486357	15.47697832	16.22597468	16.85872561	17.45570112	17.8675321	18.23619961	18.58731391	18.94804815	19.11300427	19.03427705	18.91696604	18.65607622	18.11478119	17.11589455	15.87636713	14.58080381	13.1713846	11.80273611	10.46331088	9.48496784	9.0055892	8.63750704	8.35368381	8.16345184	8.04796504	7.85258051	7.67471682	7.6553242	7.6742039	7.659664	7.59260048	7.33332781	6.97633639	6.55322149	5.89748311	5.10057863	4.51002181	4.20268878	3.78306642	3.53838452	3.45048839	3.40813906	3.23683265	3.30872211	3.24566352	3.21866522	3.1583346	2.97614394	2.6895935	2.1852578	1.80945281	1.32046283	0.87820092	0.65345482	0.51839016	0.32969439	0.42009358	0.41160505	0.34082126	0.36930316	0.43230732	0.30564677	0.365879	0.42471049	0.35822651	0.38782371	0.43959065	0.44797489	0.35838182	0.38256043	0.52301747	0.41026016	0.48834153	0.4437935	0.43717656	0.44495988	0.53567545	0.48524184	0.37839877
14-Aug-17	4.1	0.39062941	0.44742541	0.36549791	0.32289556	0.3403882	0.30347183	0.21732799	0.2612513	0.27587315	0.26937631	0.29559344	0.30775346	0.27706405	0.26991061	0.30607822	0.39900146	0.41625425	0.33789653	0.33834061	0.33794666	0.36552713	0.362326	0.41326982	0.48872956	0.44963371	0.51477489	0.63133298	0.7102611	0.83675484	0.98341338	1.23677604	1.46463467	1.65456777	1.95478221	2.25701739	2.47786038	2.79013613	3.18627351	3.52961729	4.00392582	4.28896108	4.49638238	4.7617883	5.20032785	5.63052486	6.01857176	6.55012596	7.15506542	7.70138737	8.26040687	8.6798729	9.3447487	10.24645104	11.17661697	12.03829041	12.88394835	13.68066523	14.25740615	14.91929507	15.64761013	16.26979736	16.84985177	17.25815676	17.63564206	17.9912705	18.34689904	18.50276485	18.42821608	18.32026409	18.06826678	17.52493837	16.55722669	15.35028237	14.07973773	12.70726747	11.35819814	10.04633088	9.10443264	8.63096602	8.26499339	7.98845311	7.81097671	7.68567498	7.49954722	7.35295712	7.3286317	7.344077	7.33201946	7.27048728	7.02230315	6.66428702	6.2654659	5.60741878	4.83081264	4.28271408	3.96451674	3.5672217	3.33168702	3.23802073	3.19449908	3.05359883	3.11586643	3.04617746	3.04193977	2.97244656	2.77701753	2.49043518	2.03306402	1.6666783	1.17649204	0.77332593	0.55924384	0.42808371	0.26873505	0.35589687	0.34617467	0.26741456	0.28787563	0.35283084	0.24054248	0.29776667	0.33436735	0.27525008	0.30277684	0.33906163	0.32194408	0.27775743	0.29782784	0.40043285	0.31980614	0.40323701	0.35117515	0.336442	0.35518272	0.433789	0.37328434	0.27272109
14-Aug-17	4.2	0.23875045	0.30275097	0.23210543	0.22359866	0.24687268	0.20638632	0.15433553	0.19043118	0.19988118	0.17985494	0.23345947	0.20569808	0.18865003	0.19634083	0.21043388	0.29030856	0.31075508	0.26133512	0.27945247	0.25852637	0.30078709	0.29674382	0.3189721	0.41856673	0.37838893	0.44433655	0.54245381	0.62342193	0.73819919	0.87138408	1.1200157	1.31824711	1.51166694	1.7790886	2.0581822	2.27947775	2.55873126	2.92923322	3.25230996	3.70570657	3.96452056	4.17498754	4.43650688	4.83504929	5.24482109	5.61193974	6.12806737	6.69065416	7.21297865	7.76290001	8.15471313	8.7990815	9.66730285	10.54467353	11.3704401	12.18682095	12.93903784	13.4888187	14.13961138	14.8269494	15.41306441	15.96918095	16.37110279	16.73512856	17.07860493	17.41455283	17.53824596	17.46966973	17.35737231	17.10348909	16.57475776	15.6491515	14.48665551	13.26577925	11.95756444	10.66362992	9.38558674	8.5087838	8.04308667	7.67437374	7.41842135	7.24226227	7.11354475	6.93217332	6.81125841	6.78554982	6.78747989	6.78798649	6.72350411	6.49606263	6.14634332	5.75917692	5.12978586	4.39850417	3.92591221	3.57104325	3.20428425	2.99588028	2.89812793	2.85522726	2.73705814	2.80180532	2.72800452	2.76430746	2.69704742	2.4775381	2.21132316	1.82153542	1.47966771	1.00082841	0.65716187	0.47049623	0.3293854	0.21926633	0.27934296	0.26742745	0.1933578	0.21498695	0.266703	0.16701813	0.2434465	0.23824473	0.17973685	0.21295907	0.22867307	0.20596183	0.19509742	0.19057827	0.2519088	0.21698694	0.30124762	0.23096199	0.22795039	0.24490666	0.30287156	0.24759286	0.1753302
14-Aug-17	4.3	0.08013152	0.15165628	0.09279335	0.11989524	0.1492072	0.10499242	0.08854763	0.11646825	0.12051689	0.08636084	0.16856817	0.09911376	0.09631244	0.11950622	0.11054511	0.17679216	0.20057415	0.18137612	0.21795105	0.17558162	0.23317406	0.22825129	0.2204897	0.34529028	0.3039825	0.37077235	0.44963042	0.53272907	0.63526991	0.75438323	0.99807384	1.16536328	1.36242456	1.59559818	1.85052324	2.07229144	2.31705727	2.66078618	2.96269649	3.39425316	3.62568227	3.83933007	4.09679035	4.45356067	4.84200084	5.18726251	5.68727896	6.20563359	6.70289568	7.24331515	7.6062482	8.22919909	9.06245365	9.88468616	10.67295242	11.45875694	12.16449906	12.68612344	13.32532746	13.96986998	14.51831199	15.04942836	15.4446838	15.79465274	16.12543776	16.44083163	16.53092436	16.46858571	16.35175002	16.09589721	15.58241073	14.70077843	13.58470325	12.41569952	11.17459164	9.93823865	8.69552059	7.8867017	7.42911886	7.05754401	6.82309314	6.64830984	6.51602494	6.33962091	6.24552058	6.21836746	6.20618253	6.21981083	6.15224733	5.94646899	5.60541469	5.23042022	4.6309569	3.94701104	3.55327645	3.16010847	2.82524064	2.64517136	2.54315162	2.50089948	2.40647024	2.47380703	2.39571193	2.4743546	2.40942683	2.16476859	1.91982492	1.60061976	1.28435811	0.81736931	0.53584276	0.37781024	0.22630712	0.16760233	0.19939179	0.18518564	0.11601461	0.13886368	0.17675303	0.09023097	0.18671574	0.13785646	0.07998501	0.11915544	0.11338576	0.08483261	0.10876918	0.07856927	0.09679366	0.10960491	0.19473221	0.1054141	0.11464423	0.12973685	0.16614436	0.11632354	0.07361738
